Y,D,x1,x2,x3,x4,e
0.686331016343873,1,1.0304907674569208,6.430455179150816,1.7860310071228824,0.701123834950736,-0.25698401506391916
4.066982131055242,1,1.5178087075738231,2.432487631136725,7.78401446151014,0.9303679177174776,0.4810211743073194
1.313610469977617,1,-0.6233493737792329,2.8478353715148517,6.475041007019989,0.8577105964378509,-0.8153724330823092
-0.9949197472516881,0,-1.2006882632423106,2.3440640024752835,5.433372493761436,0.038465767231441905,-0.7780309136402349
0.9751266946413408,1,-1.2686804951408215,4.039065958705807,5.390486876867392,0.7576005755722823,-0.2569106455499847
-2.0973618125607274,0,-0.3673557814156116,2.6907676036945802,1.5334261575248376,0.6126488161898942,-1.4131388722495148
1.1627249747641129,1,-0.7526235571461379,8.180538578467658,8.898266520846185,0.3683715250423285,0.21354502270824233
2.935249227386788,1,0.45959843402220013,6.181578421159463,5.763228034539002,0.7212613048281685,1.407277929815726
0.8164748692503789,1,-1.3078715063549469,3.4156045787154596,2.1551851348041797,0.6084633778669963,0.06405496908165435
0.20619493668866662,0,0.8881581689820861,5.005418989095509,2.3107918070116042,0.010717160736855469,0.8015831875239556
1.5184434049168607,1,0.6341418054338118,5.58656858053413,6.838252335113644,0.03028525414418859,-0.49030739066253554
-3.2306307623699873,0,-0.6850483541434688,3.0975330039443967,1.3758250502499547,0.9180287941440292,-2.234011694164925
0.4745938789668568,1,-0.3858706133558562,5.809195185456243,2.3036529458575905,0.54433314731618,-0.050442847889860316
-1.7012317185193948,1,0.5877774930622824,4.095314591032869,3.030936213445634,0.4223717295040962,-3.3727133304298023
-1.6237094643190493,0,0.491595284721578,9.084878888059512,2.2934450967595432,0.6066988525740638,0.3972675403861064
-1.1029071010803857,0,0.8197247930867666,5.00749018721468,7.36878154529364,0.8366806581080533,-1.4842787505180932
-1.526262860991233,0,-0.7203897537454241,6.450075362089766,8.735142319642721,0.9303918809109573,-0.9780738394201354
5.506798626902357,1,1.2682407694832099,3.0517345596502174,9.648070560083365,0.035554428033639285,1.8585844980391448
1.8292502165980713,1,0.019769356757641555,4.752413283516698,7.262891820717114,0.023878351482044313,-0.2074888408691631
1.6931732621669766,1,-0.1411658744103768,3.456055978303233,1.8050548812522094,0.4173956518619011,0.43956201661269323
0.7591484893489078,1,0.5178430017864648,8.150956210499771,7.472397356429803,0.2795773223593454,-0.5489656196803541
3.336513756105393,1,-0.5189376102525393,0.02488221095917531,5.01224784918361,0.5841769746612284,0.6009976546826934
1.5673362054606677,1,-1.4750685011209916,4.610011226773034,9.194044642414168,0.77281362937255,-0.15093510442975994
-0.7411469713415673,1,0.2149538726659717,3.7263482063948863,2.470672991574203,0.07350326084330117,-2.224854044070928
-0.49019007702485706,1,0.6128614383732914,8.347979400517751,8.8351425419476,0.9436586367921935,-2.0592554844456976
1.9402145242270303,1,1.6868511244918958,6.5526322957913425,6.949693062234359,0.4144828449204886,-0.32735996172838666
-1.7415613044455795,0,-0.9115341770298107,6.786414808859624,3.9073841618626934,0.677319176931139,-0.03134660564532561
1.5879057127872358,1,-0.47886965764913364,5.503603436186108,0.18320256764870257,0.3683161665008833,1.4417810589378945
-0.27191706466942944,0,-1.1723041034652837,2.4896442866665662,4.000421573489666,0.4148579441440686,0.2610439583652491
-0.843447959066758,0,-2.0970448880474826,4.441351534235924,6.377819585031103,0.701334944113217,0.2619160282215395
0.23113267830548953,0,0.5365635896844845,3.419570667957884,5.23175171658786,0.1889328193221479,-0.05762825946695963
0.763183403482398,1,-0.47291719708788116,8.366203945060922,7.7027185055606004,0.9030317144086576,-0.031040515567505235
-0.7425426410965725,1,0.24119505909801903,8.65868031394412,2.180588014435366,0.7075142605621161,-0.701653679349419
-1.218738283446572,0,-0.9845292815560616,6.032426298525035,8.319671218339737,0.4289215546127557,-0.5806799967789784
0.23666246821544856,1,2.404263071814993,5.84524673241803,6.806058264364337,0.055964255655188255,-2.5731067008395065
1.0512964568755934,1,1.0482908215916844,6.08956191089462,6.371016420534536,0.5922359076845868,-0.9201836647587702
0.8386058135752426,1,0.9271795254998395,4.3403305239565055,5.723498787205785,0.790628437150012,-1.4675845494288828
-0.5820481963054005,1,-1.0280760358714995,4.46508581598189,2.3460550843076455,0.6210506195293704,-1.1976954504366129
0.08031089997685019,0,0.48015851614508803,2.8562066736951612,3.7167289309261986,0.05694665100650875,-0.04625214217238523
-0.4652223723936666,0,1.6694744808149908,4.970010102136105,5.601792263059931,0.9355899312886459,-0.9293150347723168
2.6761440983558513,1,0.2840353275508793,5.3786151651401335,5.463293470445672,0.2124482504935591,1.0550522900333175
0.6551226773423897,0,0.8071729650809163,3.5375126859747663,6.2441551027747435,0.830888469073744,0.06395898003941257
0.6659874609474373,1,-2.068350403908602,4.291574539995364,6.868360053259202,0.41070113583445,-0.38603698575149326
3.090958117312206,1,1.6069661376073454,4.179735277881706,3.1394842111362173,0.46915383462780147,0.9134987896458007
1.9113102157875703,1,1.3999924694869885,4.682334915046419,2.038415876142544,0.8718920042302833,0.20833128032949272
1.4436840939225926,1,-2.0909029482379613,4.739282897100202,0.6601893276820014,0.5415911771862552,1.7788825716352337
3.1637123249504526,1,-0.5531965403754292,3.3053606432236933,3.2615968929079897,0.14307773879767194,1.7795994095236773
0.07807269905357228,1,-0.47947728690292224,5.046627180135491,3.098095425326841,0.4248105766553757,-0.7878195885196875
-2.6815164725881524,0,-1.19657297091962,6.051475398447653,9.665749378969236,0.3237279271256034,-2.200937243387894
0.3685766153755845,0,0.8161180538778625,4.856464278778016,8.760195009079927,0.6303093825803027,-0.3345821297459275
-0.21897112824510367,1,0.23944177686098342,7.754158486583645,3.3446017244288018,0.7453689396252636,-0.6813648155862624
0.05957210769730015,0,-0.0565940840605965,4.870041597083737,0.7232413794651549,0.5795484281411526,1.4042333529596882
-0.7475508859583178,1,0.21151666271413844,6.8151551799135985,0.582115767527206,0.3358502637292329,-0.9251858168467486
2.3815839983239915,1,0.47822750723307533,6.200204494302867,8.135436991676503,0.08166116771474352,0.37544419466301304
0.12746597894265305,0,1.0677460045732714,3.7721018071136014,4.146979654386225,0.8381566335537494,-0.10417241208714728
2.122622856882084,1,0.41102784881787535,3.1597743671745286,9.057060609812114,0.8947227630938822,-0.9463708793369178
1.7551947243788666,0,2.1974639421779893,3.245849036185518,8.213424624844604,0.09572058414108953,-0.012467460823393594
-0.510758638527229,0,0.7456807390103236,4.931381032868611,2.4962856783821596,0.5094854201562905,0.09655816615176034
0.7887980451156169,0,0.42467963997816943,3.2185341291013425,0.7805734009974152,0.9660053172403295,1.385903783657452
-1.0698115733935973,0,-0.6927089495988613,6.6062063399294,5.112430536968311,0.678290837796437,0.23591869599099086
0.7658083288421982,1,-0.5957758928165945,4.225111054322344,0.931356373403055,0.819769388274779,0.14495831686658758
-0.6672462526756046,0,-0.6055769216640238,5.280727948763934,7.098242182105951,0.7060414913622339,-0.19988784363560272
-0.2652516270069532,0,-0.20694617710551916,4.437989512472436,8.06228393692902,0.4359562371557395,-0.44283847209826727
1.2173328167830484,1,0.1932451236005296,5.497966935752982,2.7036429734953593,0.19541155197999893,0.22937174100960608
3.4847764527714364,1,1.347940494041452,1.6618438216942368,3.2156706402198387,0.23973997032121408,0.6662252242150136
-0.13247893251679202,1,-1.427727207948413,4.664087267911725,1.1088877207538839,0.8182474730215136,-0.2411666923198447
1.5777895012488905,1,-0.3397390262770599,6.244074085822259,2.906086535230239,0.7586170799776388,1.0396639330880502
-0.9395576448987384,1,-0.754809299262472,4.3007895677547365,0.703904186055947,0.7891367339328859,-1.412696962152271
0.7088233217891485,0,0.056887579896424276,5.7658219334159755,8.422483019194578,0.49108971933620893,0.7256295080268133
0.7834444246600717,0,1.3875561269098153,1.4846767127612783,2.3549026178190537,0.6334203474572266,0.06408885146973671
2.800242090638945,1,0.800296623679752,2.6497293678493783,7.094716689333966,0.6828074794766267,-0.22393074871291066
-1.7746311730239452,0,0.2785368755807963,5.820414001309777,0.6600862077324898,0.005771162868588919,-0.29979265196790844
1.4197859650725106,1,0.3244569693715663,2.941962883535994,5.312021700363071,0.3250427048778176,-0.9222579946250884
0.8793692688388629,0,1.9702613779597433,5.397088555275011,4.933393136782833,0.4831798519374174,0.5266865190849278
0.3229389271159735,0,-0.28169141017388183,2.577346069407327,9.715592121600247,0.5053276156414329,-0.7061299712949369
1.7015729850532308,0,1.1876165163252665,3.854898787335829,9.553579904193137,0.7855657369587662,0.35351838225271875
-0.5634219074599808,0,-0.6473350860202135,3.9652971075506223,2.5350878581837986,0.7619740200409016,0.44281719617855286
1.3195563685081064,1,-0.3784772449037054,2.0091370611883046,1.2262590595706857,0.3605851056192092,-0.13371570259768675
1.3229565810511739,1,0.03310655544353766,6.998965094359655,7.396538539438432,0.39503840025755366,-0.07321487625038481
-0.9408163448360155,0,-0.26621497570079355,3.2919387278147347,1.7571905794448373,0.5483031609305807,-0.17156535453016575
0.5981823577177573,0,1.0266307385520936,7.271463731509567,7.143365169083616,0.6910315860667336,0.8376330740778571
2.2473744605433272,1,0.4105171680712261,2.987121826579672,0.9462593407924302,0.5594419487903994,0.7490005563231298
1.7842394928497716,1,-0.0865533793225394,6.280328614000797,8.852290951250025,0.17352491324939712,-0.05884342353872478
1.939158354009943,1,0.434977639837213,4.160187430819076,0.45134255123071454,0.19493686967454094,0.8794572530909163
-0.28572545407948097,0,-0.777979125745357,3.489764234791508,7.937691061270215,0.11848846188508144,-0.43734483302339316
1.5461306350965456,1,0.8122983010767795,6.012065672431457,3.3619559937820496,0.904388200769861,0.27120998753118286
-4.334364691793208,0,-1.9000210678426122,5.1817079710557294,3.0579979643391795,0.2927734088829349,-2.44144135942302
2.218204456791529,1,0.011463722128980546,4.845459009999987,4.285606733523293,0.21466100111408626,0.808988952022376
0.5674194690502581,1,-0.7603837583744187,9.749725624786798,8.035863829725203,0.3707372829340779,0.2653562697284662
0.0815118511018118,0,-1.0495507942250855,4.9535766042893075,7.006423289848918,0.5980706249689699,0.6910755715313628
1.4272921115026234,1,-1.2321051796223055,3.634037766419304,7.351513301955894,0.6923360999689907,-0.33674662915161174
0.4705286321927272,0,0.03128776775916088,4.2579695518540275,9.175942853394965,0.42535674042776195,-0.10291295680963798
2.6360173914887453,1,0.25014244045709483,3.973381090019532,8.464065641549078,0.9841562537420537,0.010147369956241456
-1.395891809681419,0,-1.0422752277986136,3.6463651555050953,3.7089907605410977,0.6835233687683361,-0.5226428012388031
-1.704995067915099,0,-1.4679842579626485,4.740027426859568,1.5636511126280506,0.4023803936137318,0.1382750665984853
2.0608918452834595,1,0.04058324310053384,5.7022659666373965,5.704129245466698,0.04075142268017917,0.6104541646310718
1.5665467127436605,1,-0.3905158549618484,5.679958274089106,1.0529593498755074,0.36126187914518615,1.2552002524762151
-0.5418807236406133,0,-0.6372991829209624,3.9710844783113295,7.503807244918066,0.15404082666221597,-0.5326672376703467
2.2196612592437415,1,0.2145892841530356,6.4347500965271625,6.913970070478813,0.8453108077259661,0.6599976320296096
0.2358212400576647,0,0.6443949576270458,5.43223023726562,6.700221772023205,0.08842006240187616,0.20324847801918655
-0.6046344405154058,0,0.5608575050003022,4.020368245544631,5.381626890729691,0.7228071478028104,-0.7552780974981056
0.922690084216749,1,-0.7963752786135838,6.439035213460547,4.504780818386908,0.6726991157057559,0.3516321238843234
0.9034533748076485,1,1.295889766431884,4.327064222814055,1.5893120021507257,0.37410914969690345,-0.7642346419942221
1.5205862735859343,1,0.9969590268343307,4.897038253923533,7.830445007417268,0.2312395618980233,-1.0748707651376248
-0.5799490232896678,0,1.302901812724461,4.413781009929885,4.153131746882837,0.7264311090218666,-0.7378919760495002
2.793254310469823,1,-0.9827982348423764,3.0228771830557313,2.3542348761734067,0.8340238913464147,1.7206696075730492
0.686572920772224,0,-0.5042791519877565,3.8879823131266464,9.579234488213466,0.38492381338992165,0.1892602930614029
1.8181959370263734,1,3.601444350309404,5.670096621034364,0.6458768878622145,0.05168987637694944,-0.41067262939046206
-1.2992651555604622,0,1.1435018219271464,5.042211820595796,4.074404349151011,0.07069091745254119,-1.1732333901754988
-1.997441079177852,0,-0.24282113708084224,3.80086840811963,5.432643516608064,0.7154082036573068,-1.8222986915231547
4.000350279537594,1,1.7445969552696514,3.1078984150415234,6.485025303391897,0.6943905535193992,0.763416265736846
4.565187390539324,1,1.1251432164951998,2.3563169053352055,7.38621899414469,0.8825416186578752,1.2322670550633479
0.7398035030665628,0,-2.212868244872525,2.309166336836235,7.619995473946012,0.282499684389099,1.0149884317644935
-3.0616222642190154,0,0.602041434134859,9.365307250019747,1.3661929483150181,0.9878137157027114,-0.8262893959435251
-2.843676587844044,0,-1.5263853093739925,4.814772371935154,9.04129758061931,0.4335302511164174,-2.4443117377003634
-1.0031445890288404,0,1.337523537687492,8.370719718232362,5.235451584444192,0.40939272523874404,-0.2077807592917163
0.5065248502819053,1,-1.7510884006452645,4.193520638882197,1.0153309774455321,0.7018354378936071,0.4370590467800903
-0.5891017575642616,0,0.6377970074054424,6.111563482252949,5.206572792147193,0.4188246098652486,-0.11584577502053689
0.8083034424123225,1,0.5732883973365858,4.894533355123445,5.578097163822553,0.08689650092614232,-1.1256001824834476
0.48332149350374576,1,-0.48690378215279845,6.227587002094602,7.155704830172171,0.35235870168231287,-0.836091480825909
-1.1982135278827766,0,-0.9534550935585314,6.989323097558596,6.529292673221225,0.6834754961383656,0.06945241351982297
2.141197016239838,1,-0.0186907693491236,5.514326754812026,1.9166648105497297,0.24429229775399863,1.4215074652480613
1.3911844475183357,1,0.2927006294590439,4.650405503761364,5.043041209484925,0.406116047994189,-0.368652457979762
2.317018814953074,1,0.7988066293696113,5.579046753433196,0.6812072041603012,0.5588320084940387,1.4550880854661665
-0.7549351505518097,0,1.1238147539113335,4.764393318360805,4.680417238917654,0.9259414165246704,-0.8236079797827657
-0.9627046395127685,0,-0.7510581220899882,6.105598915458835,0.04776603170411842,0.9711753795399636,1.2349508898290518
-2.2764816958814595,1,-1.1481405663580577,8.422361338267363,0.013403924212154195,0.5388388007322422,-1.1783837960646528
2.0524375125002874,1,0.45245297891565855,4.531529125800428,3.0403829178175124,0.7398380407015617,0.577593177219084
1.1033159692939112,1,-0.30825342667760375,6.0921083441402235,4.198597296913588,0.7380473839926392,0.24535572649206217
2.1568060053915246,1,-0.9789986437639997,2.9748917692255215,5.655627246103351,0.8519146730211835,0.40764740882051065
0.6957047933466819,1,-0.9478930319408445,1.716124030824988,1.2522385436880379,0.8083611256966025,-0.5659591901730071
-2.0627314713444513,0,0.4042652755454603,6.159121171204649,1.5195426363741482,0.865945512657793,-0.7210362850306166
-2.320630217740529,0,-0.2773932874738539,3.447194907309332,0.8144381658675193,0.4696968931864385,-1.3106627349843063
0.643687445151647,1,0.34042034149586087,3.056946822669885,2.120612296514799,0.07711077855336168,-1.0335611380982779
1.3909547038803614,1,0.10926294468608196,4.570709859493799,1.2899338163081608,0.7413246730456716,0.44954942612382803
-3.193202516834725,0,-0.9451062539131495,6.195424903368421,4.369000762067205,0.4640630523707898,-1.7358220712810652
-1.474861811549377,1,-0.9913039031486398,9.212572659336042,0.7055121004777776,0.9105652798300898,-0.3565404822698004
0.46554653710682503,0,-1.6913783883770024,1.9332924939945308,0.229329075856064,0.40638538792535284,1.8453576643224725
-0.9231646726470653,0,-0.8263731741177456,7.8206306139598665,6.109556286910063,0.8913267846938648,0.6142998412177545
-0.2609769639560353,1,-0.08885475059165938,4.397114896758995,6.102121773810486,0.7050101599658138,-2.1178394743946045
0.8443264954381348,1,0.5547852283067654,6.8608180742286615,3.4894081848618805,0.27839704113505637,-0.0727023334190259
2.48549838273145,1,0.17498168575382958,3.5986971501211436,3.554476945996167,0.489904338094017,0.7667212956916447
-0.8478317994226802,0,0.08186193845357738,8.679116872394737,5.543662597932965,0.598758718894177,0.6062397734823594
1.9858788475737035,1,-0.09658123030034169,3.0863483502064804,5.079787190850063,0.2947743209686211,-0.05588347038419407
-0.07620716680438921,0,0.4856241887633603,2.939280445016839,1.4659837654861985,0.4916457936973887,0.2695681192217426
1.178068913913036,0,1.3460204090133996,3.2921392778881584,0.792381177899043,0.8592150489174305,1.334224257192975
1.2198709435144588,1,0.9269021429565625,5.626005051575321,0.34114563801894815,0.723561148982532,0.37599225990498425
3.372436650087941,1,1.3184010554792882,3.6453411603330985,3.6438035147636993,0.8636521354523867,1.0780777674954862
-2.8113958037800657,0,-1.1582838314633,3.661942820234673,1.7607842685154862,0.8258666227283498,-1.4858278956811108
3.7655945127460253,1,0.1689839332539856,-0.07748480329375784,3.9999373396407933,0.5396844836743788,0.857869637202746
-0.46055671052883995,0,-0.4949635040571347,3.770302109250223,5.699590736680386,0.2732726051776363,-0.22190247306128288
2.2508371600980874,1,-0.529910030261416,3.463852731792638,5.60815637450177,0.7862695625088919,0.43331671986623277
2.3028828256234655,1,-2.0050604149764157,4.68339411008934,3.4423607248672408,0.647136353621303,2.021959121165027
0.33549961878887047,0,-0.17894091827944814,3.030300794511068,9.380264436726252,0.19093868102792433,-0.5419925710633355
1.6143283235348032,1,-2.129144839900645,5.04969545487436,2.3745269012668913,0.8499388612180024,1.7189039996940556
2.601754645647142,1,0.3009207336553677,6.042891291921216,7.910331628196003,0.00031502481435019547,0.682095340756622
-2.449443442732136,0,-0.7452100424104732,8.80732746038107,0.4996233288640639,0.7460246016802876,0.46543515081460884
0.11671978207980305,1,-0.3708270516414857,6.883496093946489,6.030593324587818,0.27409390590193905,-0.8389365288330711
-1.1910273824519817,1,-0.43953605054039024,6.534333591671217,0.33477774902113233,0.4231736104554945,-1.0779148294846481
-2.28620447055613,0,-2.702967051123463,6.263180019269884,6.780357149910683,0.8007499477811628,-0.41183836919557076
1.4910901041571718,0,0.45635544159613045,5.712000827518203,8.501617012492712,0.9201562826807067,1.2761892291160248
-1.3066919500250092,0,-1.2630208600490922,4.503213627079073,5.980446936149223,0.14285341487623626,-0.5203068191065859
-2.4836693663566263,0,0.09949581780866644,5.349443533796425,0.06759607137603263,0.8132764358499502,-0.9421034293972385
0.3464518132426937,1,-0.5924062739256547,10.115326903685169,7.429389834178136,0.20375120998703167,0.19137505447544442
1.17413424302238,0,1.4557264985915526,6.338652898773606,8.881374689760989,0.01362859707904196,0.571591925406488
-2.6379569710394364,0,0.3744132296587678,5.787315854477344,4.27582860523732,0.4921866680348288,-1.9441345505730807
2.148170627321038,1,-2.133417973850146,4.320945325864916,6.860095134529214,0.8514126181395448,1.139144185099743
2.651513242486492,1,-1.7515844825484583,2.763806884710541,9.944811708031661,0.913330752336338,0.3674852075675511
1.6378350721951915,1,0.41876205907227637,4.9223454938097415,7.411393989605414,0.3994719035956187,-0.5771211071191069
3.1922047426792775,1,-0.669184112533824,1.7825628495327646,9.793055176526593,0.09790828771610616,0.10295461850069978
2.2253767623552956,1,0.6364240808529453,5.647493665929972,7.214528760105501,0.046007735082047696,0.1585070696867144
2.4379612232857846,1,-1.8458731442669039,4.642066432219201,9.591534914820796,0.007665732054944141,0.8352107421208373
-0.21405450885718402,0,-0.9488308909490001,7.8004133097752355,8.578370437602121,0.604517132181836,0.8848108420294621
-2.0687601568271927,0,-1.8151111857468822,6.767232486820776,0.22117642215922273,0.023593871181522785,0.8247298976606366
0.43870249007909623,0,0.9967893596996135,4.520994757347499,7.501804497884677,0.2859807425683373,-0.2037546621433962
0.10500705521779774,0,1.2165361369650736,4.217865089519237,0.33165050916969085,0.43604147710236907,0.6957684117570939
-0.11736705074915327,0,0.1539217906830434,4.154402310023956,7.157846494171896,0.6412960110120794,-0.37957655191786727
2.8523415421879053,1,-1.0928507007258461,5.650544975373861,5.656747162030361,0.5227094286403772,1.9625809527569142
-3.265783582294719,0,-0.1603452080159692,4.961742945674776,1.3127927182305665,0.06529924364423301,-1.9596466382304147
-2.54076763109911,0,-1.9222535202116435,5.132031507256749,4.612466679719855,0.25884329218720137,-0.962524754760235
1.924815677375813,1,0.42797455795690725,1.6443051489492961,4.009855155594103,0.7263532686202085,-0.5978510880366724
-3.535468865790325,0,0.0025011807838835713,6.987486652332356,3.083005428158917,0.6502116723633807,-2.0570745461143436
-0.2065946481228627,0,0.1380403431868517,3.049080570779084,4.6157142567414695,0.9763083071916592,-0.2840334998308574
-1.357235472136905,0,-2.687379265813605,4.707033251273313,7.425003666174788,0.7747981511245716,-0.08643659708306632
0.8410040023413491,1,0.9877558169503586,6.387757798732618,4.15339266830763,0.874235373619512,-0.5672251001755707
-1.8470137255911192,0,-0.8213306602918744,6.11496854053166,4.363870186062463,0.7351154669110899,-0.4746318704981769
0.057892312552308534,0,-2.76516752197362,3.142667592321592,5.784793303273757,0.12814793632155896,1.2263176905808444
2.7878191491131115,1,0.2043393240610956,3.1421199203511567,2.7496058532641143,0.6870689878214457,1.0783642925350878
2.9682426433644893,1,0.42739511175482714,4.549067829723247,4.8631991849776774,0.5591069888883644,1.1466255994085142
0.27145835999576273,0,0.025398893954524333,7.209477607830904,6.036375121874119,0.9760770452151271,1.2143271709929475
0.12417543810979115,1,0.6214839389147397,7.196319671988782,4.509070483195425,0.5307637292753932,-0.9294847263900291
-0.32196250439307206,1,-0.8440977392817095,7.339961811016746,8.791571682685275,0.7596946572730199,-1.4562394279842488
1.9030921030948713,0,-0.5049867303202509,2.8281409071121404,3.167398986443021,0.5762593754041909,2.3705479431000347
2.8388529863871566,1,0.4943060411680045,3.678271913556874,8.09138947531252,0.9968563709905197,0.07690364480771283
-2.8549566145786915,0,-1.6561871282981568,6.981025302333156,2.111229086321714,0.02559634137428024,-0.35480127699400943
0.18581688372422955,0,-0.33413725851160375,4.9949235715761775,7.506018677016941,0.333941361555935,0.35015884904949646
0.9334385016868608,1,0.4984600586111226,5.409784090893499,0.20918455169391614,0.4538803455690239,0.26530678931056595
0.9275011551244499,0,-0.9077482833787905,1.6217304189180743,6.090223992559109,0.4274950495940766,0.6498496239774455
0.857462403641214,0,0.5967793320042746,3.9203861175764385,8.237081435420103,0.3363693336915653,0.0877722858279874
-0.31393018155277375,0,-0.9831240466226183,5.4833888268833215,5.097393505654492,0.7667198675091377,0.8031697886926337
0.3094155259212761,1,2.0022045606508283,5.29352735767677,3.8166834189364462,0.5209702973200632,-1.8669652308883962
1.1814056074763752,1,-0.4664565127316984,6.595109660159663,4.160210031944571,0.5479238803870978,0.561124755501209
0.7331672727276106,1,-1.3319803157077896,2.1967546060123753,8.253202206492928,0.6303458916062473,-1.5924566289133675
-0.7813269026514629,1,-0.3364433374134033,3.3452881496414397,7.492184979052467,0.7356678712649576,-3.1079557848628228
1.789206409121042,1,-1.4839977051546918,6.6592245215858155,8.257461220132413,0.004588177446218755,0.8774803741476495
1.2197135850011538,1,-0.8044634800600121,5.680592224822508,6.779127735927789,0.8972049700998833,-0.029702554707645497
2.39581708419444,0,1.791101145810874,2.4360402314856904,7.344953209090528,0.6195757088966298,0.7620879389166042
-0.08977919167438259,1,-0.8623371962325947,7.691970235517916,5.103404816018612,0.9497320260862627,-0.37170048610643275
1.059412801909894,1,0.9220193192098567,6.949866960563007,5.888253525083296,0.9559237712798584,-0.4942874745427911
2.9940891463119153,0,1.2530146832206606,1.4623565809214387,9.027045208693725,0.0113223155619544,1.0008797372392717
0.9442139027004194,1,0.18124710402829278,2.5636317196166187,0.4740293866067291,0.7453170270694353,-0.4721260107500872
-0.39689251262505754,1,0.0763268086953698,6.305702974284547,1.581903380816797,0.09407005713040173,-0.859725700850738
1.702002124254302,1,1.1375102769006595,5.0054629643235335,1.3440693638252121,0.7830252707564321,0.3660720023359898
2.791532629214597,1,-0.43566297678229826,7.7897012015601605,9.729438278361663,0.05281741727538525,1.4003868224014617
3.4862216520133993,1,-1.6569122006292776,2.483954594133247,6.144429576755367,0.7236968934164372,1.8309782152169392
0.9298481759881448,1,0.6962240799122968,4.481844778191585,2.424484565421178,0.7172477054825401,-0.5586073435947639
3.415405916635149,1,0.0724791518697563,3.5157809680013186,6.776917618558319,0.6689221232242973,1.078517107389002
0.7887226326450731,0,0.6683261883104609,3.1113416568460623,7.658320492331518,0.576196390201128,-0.14370206292264237
-2.7656569910736004,0,1.153421848866183,5.262917662018153,0.45221691244531015,0.8187542490200879,-1.853935999390308
0.8639728142919063,0,0.10820567464095111,6.051944105271918,4.786043685553951,0.08808796012420761,1.668244471442216
0.021530439294740134,0,1.1498320472655947,3.8476559043344047,5.41441728385863,0.18225755025045254,-0.4819722698094619
-0.5473642550023854,0,-0.33121390883369994,4.832756179103892,4.535841140996235,0.1463173986982812,0.16090132494638515
-2.3307798199761187,0,1.9258914322720582,8.927628338170841,2.697931030225499,0.25634205597573434,-1.1550232407059953
1.0260305906894636,1,-0.768808520175591,7.4792359017194805,8.131482971834242,0.8752463969317131,0.02790902692625481
0.03416211760445642,0,0.7506655219272708,6.365241435522498,7.603032537988891,0.18517183448091745,0.04779527969979225
-1.47699986270272,0,-0.5365506669852331,5.787173178120519,8.29095632103791,0.8765168847202525,-1.1307638399815299
1.7962251524274235,1,-0.4442281201907761,2.6862613435862746,0.05438078604101837,0.9919334227596825,0.8133414583904903
2.134670634944662,1,-1.5905632189994823,0.9119458823587614,8.353335259051807,0.8439913155458144,-0.4671310426583301
-1.2935884783420368,0,-1.152950493624921,5.758616357164464,9.539142722147668,0.9055146634626207,-0.897356868809771
0.08265032880495438,0,-1.216793255540353,2.2841164749650953,2.0779616117600974,0.48123290343236036,0.9606895767126399
-2.675009056236881,0,-0.16961611659689524,3.816193756853415,1.4420097114416197,0.014776495160705672,-1.7337448131707327
-0.24135298565515023,0,0.2612792664409807,6.857659043727622,6.196490804876403,0.5954572599454097,0.44600693326736546
-1.414693404652101,0,1.1097529710202207,9.401579612328213,3.835595168638939,0.2515569737024371,0.08378495980846468
-1.6989781047694459,0,0.6070269825718638,7.682141302184338,3.5017721902763888,0.2629028868978913,-0.3982036434553544
3.243905691554664,1,0.8786195187843925,3.5879413825839936,8.836824519826687,0.5081885018783338,0.11361344297232828
-0.7877242538411798,0,-0.17339742855725385,4.026515195366161,5.05184915367121,0.7556225591551319,-0.5034408116869465
1.0082849792530608,0,0.56650308979482,3.066286091710434,8.756549559852205,0.9998293585446734,-0.10639065010166014
1.7501231673296755,1,-1.0672689417414023,6.481203355082869,5.765536489641752,0.06575777928460991,1.0750113467968867
-1.1341470532520397,0,-0.7443410276870633,5.326965879123983,5.766609698281764,0.8957617445722709,-0.3172087153276659
2.440612844094656,1,1.6012037091941356,5.360816210577207,4.82892123793825,0.13189800215880387,0.2824716050831008
1.7918812859117328,0,2.3647870450078203,4.626711396938782,5.771187729243817,0.8350836037802932,0.8432636366406936
0.472835269472353,0,0.9366446757681381,3.7303399661619725,9.77550750529009,0.5339056694236267,-0.8314865796211426
-1.9377824214936443,0,1.4511439951217824,8.452514706353785,0.5432773623414255,0.6233767453203367,-0.23625547961668536
1.0220634727153723,1,1.1387045766505277,5.82231811702318,3.3253631630265215,0.15868855247829616,-0.46566601310824224
0.08849289761867296,1,0.2823401103978285,5.921012835772975,3.9685691955427105,0.6312616009215305,-1.0700871459568906
1.6189787047637787,1,1.3209739198593502,5.529824866099655,9.235908047172483,0.905522987658132,-1.2297424047704966
-0.27314510993690433,1,0.016419274343471138,5.234898514195302,1.3264936050436682,0.0530582233385235,-0.9761839138587832
0.8100865308656643,1,-0.6871479115729932,6.859543905324223,5.4266550102425235,0.3951598144973377,0.12619265620092288
0.7516374187587247,1,-1.5110239702812553,3.3631804814397173,2.791766474665429,0.1493544713427385,-0.0422497466018184
-2.3803510892680064,0,-1.3677125512540718,7.254129872322434,6.154856108157951,0.891433654786792,-0.7512270735758309
3.3864309669128785,1,0.1409610366153783,4.1549866128863195,7.052855861006174,0.8920672686882221,1.1518752602698508
1.655932837361683,1,0.14448089549799584,2.8711770438403086,6.979925210505689,0.6394645337637491,-0.9509395393363603
